TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
214.7621,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
214.7843,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
214.8065,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
214.8176,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
214.8398,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
214.8509,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
214.8621,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
214.8843,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
214.9065,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
214.9176,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
214.9398,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
214.9509,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
214.9621,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
214.9843,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.0065,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.0176,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.0398,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.0509,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.0621,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.0843,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.1065,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.1287,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.1398,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.1509,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.1732,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.1954,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.2065,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.2176,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.2398,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.2509,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.2621,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.2843,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.3065,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.3176,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.3398,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.3509,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.362,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.3843,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.4065,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.4176,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.4398,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.4509,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.4621,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.4843,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.5065,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.5176,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.5398,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.5509,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.562,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.5843,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.6065,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.6176,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.6398,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.6509,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.662,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.6843,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.7065,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.7176,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
215.7398,2,1,0,Body,Shelves,Hand Interaction,PieChart Grabbed
219.4953,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.5065,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.5176,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.5398,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.562,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.5731,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.5953,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.6064,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.6176,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.6398,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.662,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.6731,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.6953,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.7065,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.7176,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.7398,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.762,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.7731,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.7953,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.8064,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.8176,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.8398,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.862,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.8731,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.8953,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.9064,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.9287,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.9398,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.962,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.9731,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
219.9953,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.0064,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.0175,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.0287,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.0509,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.0731,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.0842,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.0953,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.1176,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.1287,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.1509,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.1731,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.1842,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.2064,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.2175,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.2287,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.2509,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.2731,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.2953,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.3064,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.3176,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.3398,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.362,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.3731,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.3842,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.4064,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.4175,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.4287,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.4509,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.4731,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.4842,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.4953,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.5175,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.5287,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.5509,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.5731,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.5953,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.6064,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.6176,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.6398,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.662,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.6731,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.6842,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.7064,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
220.7175,2,1,0,Body,Shelves,Hand Interaction,Scatterplot Grabbed
223.5175,2,1,0,Body,Shelves,Foot Interaction,Left Foot Press
225.8175,2,1,0,Body,Shelves,Foot Interaction,Right Foot Press
232.3396,2,1,0,Body,Shelves,Foot Interaction,Right Foot Press
233.5396,2,1,0,Body,Shelves,Foot Interaction,Left Foot Press
234.7396,2,1,0,Body,Shelves,Foot Interaction,Left Foot Press
239.7618,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.784,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.7951,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.8173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.8396,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.8507,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.8618,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.884,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.9062,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.9173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.9284,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.9507,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.9618,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.984,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
239.9951,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.0173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.0396,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.0507,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.0618,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.084,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.1062,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.1173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.1396,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.1507,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.1729,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.184,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.1951,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.2173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.2395,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.2507,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.2618,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.284,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.2951,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.3173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.3396,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.3507,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.3618,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.384,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.3951,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.4173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.4395,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.4618,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.4729,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.484,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.5062,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.5284,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.5396,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.5507,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.5618,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.584,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.5951,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.6173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.6395,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.6507,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.6618,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.684,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.6951,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.7173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.7395,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.7507,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.7618,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.784,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.7951,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.8173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.8395,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.8506,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.8618,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.884,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.8951,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.9173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.9395,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.9618,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.9729,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.984,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
240.9951,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.0173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.0284,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.0507,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.0729,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.084,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.1062,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.1173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.1284,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.1507,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.1729,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.184,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.1951,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.2173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.2284,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.2507,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.2729,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.284,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.2951,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.3173,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.3284,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.3506,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
241.3729,2,1,0,Body,Shelves,Hand Interaction,Treemap Grabbed
243.5173,2,1,0,Body,Shelves,Foot Interaction,Left Foot Press
246.4839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.495,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.5173,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.5284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.5506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.5728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.5839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.595,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.6173,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.6284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.6506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.6728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.6839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.695,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.7173,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.7284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.7506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.7728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.7839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.795,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.8173,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.8284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.8506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.8728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.8839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.895,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.9173,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.9284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.9506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.9728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.9839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
246.995,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.0173,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.0284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.0506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.0728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.0839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.095,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.1172,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.1284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.1506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.1728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.1839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.195,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.2173,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.2284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.2506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.2728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.2839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.295,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.3172,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.3284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.3506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.3728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.3839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.395,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.4173,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.4284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.4506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.4728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.4839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.495,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.5172,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.5284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.5506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.5728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.5839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.595,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.6172,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.6284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.6506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.6728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.6839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.695,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.7172,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.7284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.7506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.7728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.7839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.795,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.8172,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.8284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.8506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.8728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.8839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.895,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.9172,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.9284,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.9506,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.9728,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.9839,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
247.995,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
248.0172,2,1,0,Body,Shelves,Hand Interaction,DotMap Grabbed
249.9505,2,1,0,Body,Shelves,Foot Interaction,Left Foot Press
250.2394,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.2617,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.2728,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.2839,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.295,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.3172,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.3394,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.3506,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.3617,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.3839,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.395,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.4172,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.4394,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.4505,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.4617,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.4839,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.495,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.5172,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.5394,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.5506,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.5617,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.5839,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.595,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.6172,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.6394,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.6505,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.6617,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.6839,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.695,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.7172,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.7394,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.7505,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.7617,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.7839,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.795,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.8172,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.8394,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.8505,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.8616,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.8839,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.895,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.9172,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
250.9394,2,1,0,Body,Shelves,Hand Interaction,LineChart Grabbed
