TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
558.9026,4,3,8,Floor,Shelves,Foot Interaction,Left Sliding YB6
558.936,4,3,8,Floor,Shelves,Foot Interaction,Left Sliding YB6
558.9694,4,3,8,Floor,Shelves,Foot Interaction,Left Sliding YB6
559.0027,4,3,8,Floor,Shelves,Foot Interaction,Left Foot Press
559.9138,4,3,8,Floor,Shelves,Foot Interaction,Right Foot Press
560.4249,4,3,8,Floor,Shelves,Foot Interaction,Left Foot Press
561.4026,4,3,8,Floor,Shelves,Foot Interaction,Right Foot Press
571.4247,4,3,8,Floor,Shelves,Foot Interaction,Left Foot Press
571.9136,4,3,8,Floor,Shelves,Foot Interaction,Right Foot Press
572.2692,4,3,8,Floor,Shelves,Foot Interaction,Left Foot Press
573.0136,4,3,8,Floor,Shelves,Foot Interaction,Left Foot Press
573.7247,4,3,8,Floor,Shelves,Foot Interaction,Left Foot Press
574.4581,4,3,8,Floor,Shelves,Foot Interaction,Left Foot Press
575.6136,4,3,8,Floor,Shelves,Foot Interaction,Left Foot Press
576.5025,4,3,8,Floor,Shelves,Foot Interaction,Left Foot Press
577.7691,4,3,8,Floor,Shelves,Foot Interaction,Right Foot Press
578.2025,4,3,8,Floor,Shelves,Foot Interaction,Left Foot Press
603.5133,4,3,8,Floor,Shelves,Foot Interaction,Left Foot Press
604.8466,4,3,8,Floor,Shelves,TaskBoard Button,Answer
605.7244,4,3,8,Floor,Shelves,TaskBoard Button,Confirm
605.7244,4,3,8,Floor,Shelves,Completion,76.89963
614.2798,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
615.4131,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
615.9243,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
617.0798,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
617.5576,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
618.9465,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
619.3798,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
621.0131,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
624.9908,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
628.4575,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
637.624,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
853.1661,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1237.017,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1239.906,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1243.706,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1244.551,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1245.439,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1245.862,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1246.584,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1247.306,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1250.006,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1250.762,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1264.273,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1266.761,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1267.195,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1281.572,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1282.25,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1283.506,5,Training,8,Shelves,Shelves,TaskBoard Button,Start
1285.595,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1285.728,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1312.616,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1313.239,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1313.572,5,Training,8,Shelves,Shelves,Hand Interaction,MIN1 Selected
1314.939,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1315.472,5,Training,8,Shelves,Shelves,Hand Interaction,MIN2 Selected
1316.417,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1317.472,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1318.328,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1324.783,5,Training,8,Shelves,Shelves,Hand Interaction,MIN3 Selected
1326.339,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1327.183,5,Training,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1338.327,5,Training,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1339.338,5,Training,8,Shelves,Shelves,TaskBoard Button,Answer
1342.05,5,Training,8,Shelves,Shelves,TaskBoard Button,Confirm
1342.05,5,Training,8,Shelves,Shelves,Completion,55.83415
1342.072,6,4,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1343.794,6,4,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1345.705,6,4,8,Shelves,Shelves,TaskBoard Button,Start
1349.238,6,4,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1350.272,6,4,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1350.927,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1350.949,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1350.972,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1350.983,6,4,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1350.983,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.005,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.027,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.049,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.061,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.083,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.105,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.127,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.138,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.172,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.194,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.205,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.227,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.249,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.272,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.283,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.305,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.327,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.349,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.372,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.383,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.405,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.427,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.438,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.461,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.483,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.505,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.516,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.538,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.561,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.583,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.605,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.616,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.638,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.661,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.672,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.694,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.705,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.727,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.749,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.772,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.783,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.805,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.827,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.838,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.86,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.883,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.905,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.916,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.938,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.961,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1351.983,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1352.005,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1352.016,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1352.038,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1352.061,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1352.072,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1352.094,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1352.105,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1352.138,6,4,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1352.138,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1352.905,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1352.927,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1352.949,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1352.972,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1352.994,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.005,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.027,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.049,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.072,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.083,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.105,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.127,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.138,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.161,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.183,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.205,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.216,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.238,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.26,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.283,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.305,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.316,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.338,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1353.394,6,4,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1353.638,6,4,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1353.983,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.005,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.016,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.038,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.061,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.083,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.105,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.116,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.138,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.161,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.172,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.194,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.205,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.227,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.249,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.272,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.283,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.305,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.327,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.338,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.36,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.383,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.405,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.416,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.438,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.46,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.483,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.505,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.516,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.538,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.561,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.583,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.594,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.616,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.638,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.649,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.672,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.694,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.716,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.738,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.749,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.772,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.794,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.805,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.827,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.838,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.872,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.894,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.905,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.927,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.949,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.972,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1354.983,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1355.005,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1355.016,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1355.038,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1355.06,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Grabbed
1355.194,6,4,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1355.683,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.705,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.727,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.738,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.76,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.783,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.805,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.816,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.838,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.86,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.883,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.905,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.916,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.938,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.96,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.972,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1355.994,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1356.016,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1356.038,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1356.049,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1356.072,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1356.094,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1356.116,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
1357.66,6,4,8,Shelves,Shelves,Hand Interaction,MAX2 Selected
1358.305,6,4,8,Shelves,Shelves,Hand Interaction,MAX1 Selected
1359.138,6,4,8,Shelves,Shelves,Hand Interaction,MAX3 Selected
1361.127,6,4,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1372.771,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1372.794,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1372.816,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1372.838,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1372.849,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1372.871,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1372.894,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1372.916,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1372.927,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1372.949,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1372.971,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1372.994,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.005,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.027,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.049,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.071,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.083,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.105,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.127,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.149,6,4,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1373.149,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.16,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.182,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.194,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.216,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.238,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.249,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.271,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.294,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.316,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.327,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.349,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.36,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.382,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.405,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.416,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.438,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.46,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.483,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.505,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.516,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.538,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.56,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.571,6,4,8,Shelves,Shelves,Hand Interaction,YB3 Grabbed
1373.782,6,4,8,Shelves,Shelves,Foot Interaction,Right Foot Press
1374.782,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1374.805,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1374.816,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1374.838,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1374.86,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1374.882,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1374.905,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1374.916,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1374.938,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1374.96,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1374.971,6,4,8,Shelves,Shelves,Foot Interaction,Left Foot Press
1374.971,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1374.994,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.016,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.038,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.049,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.071,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.094,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.116,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.138,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.149,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.171,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.194,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.205,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.227,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.249,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.271,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.294,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.305,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.338,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.36,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.371,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.394,6,4,8,Shelves,Shelves,Hand Interaction,YB2 Grabbed
1375.849,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1375.86,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1375.882,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1375.905,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1375.927,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1375.949,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1375.96,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1375.982,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.005,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.027,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.038,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.071,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.094,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.116,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.127,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.149,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.171,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.194,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.205,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.238,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.26,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.282,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.294,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.327,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.349,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.371,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.382,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.416,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.438,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.46,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.482,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.505,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.527,6,4,8,Shelves,Shelves,Hand Interaction,YB1 Grabbed
1376.671,6,4,8,Shelves,Shelves,Foot Interaction,Right Foot Press
